3255048237,我姓公羽我心温i,女,1996,广东,4402232332134955,我愿意用完八月的所有好运气换来一张周董的厦门站演唱会门票。
1989141683,几番离愁都入酒,女,,,4402267199168894,该哭还是该笑，我本来是打算练练手速，厦门有点远啊，还是周日的
6398546523,woshi静静的静,女,,,4402275772757234,那些一个个抢到票，又不去的是为什么？
5092918149,一介娱夫,男,1996,北京,4402273545871038,#周杰伦演唱会#  周杰伦的歌陪伴了多少人的青春    现在许多人说周杰伦不会写歌唱功不好 只是他们不知道巅峰的周杰伦的唱功有多厉害 也不知道他给多少明星写的歌都拿了奖         一介娱夫的微博视频
5774579924,BAIGECHEN,女,,福建,4402254293363752,求一张周杰伦厦门演唱会门票
3630900772,AI伪伪,男,,浙江,4402274895590423,我想问问 买一张的话 你们都加几块出？ 直接告诉我加多少 别什么私聊咨询的 价格合理打钱完事
3645523063,是坤玲不是昆凌,女,1996,福建,4402275411965104,快救救我吧……厦门场哪天都可以500还是700，快捞捞我好吗！我要哭死了
2693298672,Flak_高射炮,女,1999,福建,4402277747978053,想要两张厦门周六的
2759829932,SerenaVang,女,,浙江,4396055511013085,必须得够15个字啊！我儿子都听杰伦14个月了，打娘胎就听。谁说粉丝都是夕阳红        #天气既天意#
5092918149,一介娱夫,男,1996,北京,4402273545871038,#周杰伦演唱会#  周杰伦的歌陪伴了多少人的青春    现在许多人说周杰伦不会写歌唱功不好 只是他们不知道巅峰的周杰伦的唱功有多厉害 也不知道他给多少明星写的歌都拿了奖         一介娱夫的微博视频
6559637027,抱紧周同学,女,,,4402277525421173,在我们超话里加价买票的黄牛，抢到票加价卖给粉丝的所谓练手速的真爱粉，我寻思宁是不是就差那几百块钱给你亲爹买骨灰盒啊？还是想给自己置办棺材？哈哈哈哈哈哈哈哈哈哈哈哈不是粉丝抢票就算了还来超话里高价买给杰迷，给你厉害死了，今晚你妈不死不是亲妈
5669331842,偷猫的鱼zjl,女,1997,江西,4400573186605849,有人去厦门这一场演唱会的小伙伴么      找小伙伴一起去
5267708710,锦鲤EDC,女,1999,,4402268960522480,有没有人出厦门的演唱会票呀 南京的也求！！！！！！
6398546523,woshi静静的静,女,,,4402275772757234,那些一个个抢到票，又不去的是为什么？
2103389222,深巷-ventric,女,,,4402276326086487,求厦门内场票一张，哪天都行🙋
1618339164,sirena珊杰作,女,1990,福建,4402276195780056,厦门站1700票，要两张，有吗
2172703422,Ltswlg,男,,浙江,4402273762949150,求23号厦门场内场票两张！
2787630032,-JngAi,男,2000,,4402255283042107,厦门站的有人要转卖吗求求了
5181029640,逆鳞一jay,男,1989,江西,4402278033050994,今天抢了4次没抢到，十多年老杰迷诚心求杰伦厦门演唱会门票，一张就好，900位置的优先，其他也行
2351168094,小老方-,女,,福建,4402256751326039,#周杰伦厦门演唱会#    要哭了……抢票的小伙伴都什么手速，有人要出吗……
3167004625,summerego,女,1994,湖北,4402276271438240,#周杰伦厦门演唱会#    #周杰伦长沙演唱会#   太难了，太难了，救救孩子吧！
3190888404,Dear-郭彤,女,1995,,4402268097428965,求两张厦门900的票，23号或24号都🉑️拜托拜托🥺
2787630032,-JngAi,男,2000,,4402255283042107,厦门站的有人要转卖吗求求了
1970903527,等雨的晴天,女,,河北,4402278448206422,#周杰伦演唱会#            夸自己一下
3865776023,-浩浩啊,男,1998,新疆,4402278104597131,厦门站收3张900-1300，接受稍微溢价
6289867998,柠檬不酸会甜哇_,女,1995,福建,4402277592692308,周六 周日 两张连坐 跪求  真心想去  ❤
5092918149,一介娱夫,男,1996,北京,4402273545871038,#周杰伦演唱会#  周杰伦的歌陪伴了多少人的青春    现在许多人说周杰伦不会写歌唱功不好 只是他们不知道巅峰的周杰伦的唱功有多厉害 也不知道他给多少明星写的歌都拿了奖         一介娱夫的微博视频
2683265783,HEY_洁小薰,女,1997,福建,4402275873529206,求票！！！厦门演唱会周六的票，700的         求求       有人要出票吗
3149026954,Singto小狮子,女,1900,福建,4402277672041797,好棒哦，赶高铁都不忘抢票      ，然后和小姐妹全军覆没。。。。。
6581812067,我想想我的名字啊,女,2000,四川,4402265173642091,果然  我就是周杰伦的女人
1651085070,S·Awake,女,1992,重庆,4402277265604012,#2019周杰伦厦门演唱会#    看图 非黄牛 走闲鱼 有意私
3618993731,Crush_Aries,女,1997,浙江,4402278109057023,跟我姐妹两个人两场都只抢到了一张票，每张加点辛苦费，走闲鱼，我们去买连坐的
6398546523,woshi静静的静,女,,,4402275772757234,那些一个个抢到票，又不去的是为什么？
2172703422,Ltswlg,男,,浙江,4402277383167441,求23号厦门演唱会内场票两张！
2787630032,-JngAi,男,2000,,4402255283042107,厦门站的有人要转卖吗求求了
2351168094,小老方-,女,,福建,4402256751326039,#周杰伦厦门演唱会#    要哭了……抢票的小伙伴都什么手速，有人要出吗……
5718154470,八度空间cc,女,1992,安徽,4402263440822025,我也试试 有人给我留下歌词吗
1918514653,刚吃完就饿啊啊啊,女,1993,河北,4402227235538014,##   早上好🌞来啦路过的捞啦
2271897740,爱奶茶小姐姐,女,1988,江西,4402278330766124,# 周杰伦演唱会#  求两张23号厦门500-900
3284657997,石原小野貓,女,,新疆,4402278234653031,半年来最开心的事（无法用言语表达！ ！          #周杰伦演唱会#    #周杰伦厦门演唱会#
3181044237,美少女X壮士,女,2000,,4402275621438087,哪位好心人看看我 求票啊 内场外场都可以 救救孩子吧
5092918149,一介娱夫,男,1996,北京,4402273545871038,#周杰伦演唱会#  周杰伦的歌陪伴了多少人的青春    现在许多人说周杰伦不会写歌唱功不好 只是他们不知道巅峰的周杰伦的唱功有多厉害 也不知道他给多少明星写的歌都拿了奖         一介娱夫的微博视频
2787630032,-JngAi,男,2000,,4402255283042107,厦门站的有人要转卖吗求求了
6383762743,QQ伦宝,女,,,4402276732681831,#周杰伦演唱会#     zjl 谁不想看看那美丽的粉海，听听那整齐划一的全场大合唱啊，可惜啊，就是抢不到票   打榜的时候一个个都说的多么亲！   这咋一抢票都一个个翻脸不认人了呢   一群戏精，还我票票   算了，我还是等周杰伦的新专辑吧
1885615273,美伢阿土兄,女,1990,福建,4402277093515151,我也很绝望啊，发动群众参与，全军覆没
1897772487,来考廉,男,2000,,4402278943891030,我抢到了，哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈，不枉费我没吃午饭！  #周杰伦厦门演唱会#
6463453001,豆腐美爱八卦,女,,上海,4402265504851376,#周杰伦演唱会#   今日，周杰伦演唱会厦门站正式开启预售！不出意外，又秒没了~   杰迷实力演绎打榜一家亲，抢票是“仇人”的戏码。人生必去的周杰伦演唱会，你抢到票了吗？
6821044047,钟铉家的山荷叶,女,1997,福建,4402279052897450,求两张杰伦厦门场的演唱会门票！500-700这个票价的，可以多出钱购入但不接受天价，不连坐也没关系！
5022484648,九九里了,女,,,4402275759900197,求厦门连坐的票啊啊啊 23.24号都🉑️ 看台的500.700.900都🉑️
5092918149,一介娱夫,男,1996,北京,4402273545871038,#周杰伦演唱会#  周杰伦的歌陪伴了多少人的青春    现在许多人说周杰伦不会写歌唱功不好 只是他们不知道巅峰的周杰伦的唱功有多厉害 也不知道他给多少明星写的歌都拿了奖         一介娱夫的微博视频
2730153002,大橙子爱丽丝,女,1995,,4402277907544983,厦门演唱会门票眼睁睁的刷新不出来，啊哈哈哈哈哈哈哈哈   有人刷到没？  #广州#    #周杰伦#
5092918149,一介娱夫,男,1996,北京,4402273545871038,#周杰伦演唱会#  周杰伦的歌陪伴了多少人的青春    现在许多人说周杰伦不会写歌唱功不好 只是他们不知道巅峰的周杰伦的唱功有多厉害 也不知道他给多少明星写的歌都拿了奖         一介娱夫的微博视频
3591994601,Jaymuamuamua,女,,新疆,4402279148479512,喵喵喵喵喵喵 想要两张内场26
3201519641,唯冉er,女,,江苏,4402265773131590,根本抢不到票
3983611944,七街酒er,男,1999,宁夏,4402277659959342,想求一张济南1026 1027的门票
2254646594,小西喜欢的样子你都有,男,,内蒙,4402265576063979,#周杰伦演唱会#     厦门两场的票 抢到了吗？？？
5022484648,九九里了,女,,,4402275759900197,求厦门连坐的票啊啊啊 23.24号都🉑️ 看台的500.700.900都🉑️
5092918149,一介娱夫,男,1996,北京,4402273545871038,#周杰伦演唱会#  周杰伦的歌陪伴了多少人的青春    现在许多人说周杰伦不会写歌唱功不好 只是他们不知道巅峰的周杰伦的唱功有多厉害 也不知道他给多少明星写的歌都拿了奖         一介娱夫的微博视频
2103389222,深巷-ventric,女,,,4402276326086487,求厦门内场票一张，哪天都行🙋
2271897740,爱奶茶小姐姐,女,1988,江西,4402278330766124,# 周杰伦演唱会#  求两张23号厦门500-900
3647085620,_请叫我冷场王,女,,广东,4402278930875104,求23号厦门站的票   好几次都差点提交订单      _请叫我冷场王的微博视频
3865776023,-浩浩啊,男,1998,新疆,4402279362356323,能收3张900-1300位置的厦门站门票吗？稍微溢价那种，太贵买不起
2271897740,爱奶茶小姐姐,女,1988,江西,4402278330766124,# 周杰伦演唱会#  求两张23号厦门500-900
5704914327,秋名山老道,女,1990,江苏,4402025254973092,再累也要给我伦积分打榜！      求捞
2103389222,深巷-ventric,女,,,4402276326086487,求厦门内场票一张，哪天都行🙋
1635228015,秦小鱼Eugenia,女,1990,广东,4402279429635440,抢到票了         多少年的执念了         终于要圆梦了            要感谢吒儿带给我的好运           #电影哪吒之魔童降世#
2787630032,-JngAi,男,2000,,4402255283042107,厦门站的有人要转卖吗求求了
2271897740,爱奶茶小姐姐,女,1988,江西,4402278330766124,# 周杰伦演唱会#  求两张23号厦门500-900
2974910293,开不了口的斑马,女,,内蒙古,4402203504634706,想要这条微博的评论变成周杰伦的“歌词本”
5622602927,西瓜小姐姐s,女,,福建,4402252888157343,我信你个鬼，哼
2309014917,仙界第一美少女,女,1995,北京,4402269502019858,天下杰迷是一家 说到抢票去他妈    求一张厦门演唱会的票
2271897740,爱奶茶小姐姐,女,1988,江西,4402278330766124,# 周杰伦演唱会#  求两张23号厦门500-900
5022484648,九九里了,女,,,4402275759900197,求厦门连坐的票啊啊啊 23.24号都🉑️ 看台的500.700.900都🉑️
5717573460,我想一个人听听歌,男,1992,上海,4402278985240863,出厦门11.24日期900的场，连号两张票，上海可当面交易
6046028015,Superhuman灬,女,1998,山东,4402278179688151,厦门换济南的，实在没有就出（700的）
3630900772,AI伪伪,男,,浙江,4402274895590423,我想问问 买一张的话 你们都加几块出？ 直接告诉我加多少 别什么私聊咨询的 价格合理打钱完事
5296523649,废柴女孩007,女,,福州,4402270927873852,没抢到票的我   捞我一下吧 今天是单曲循环《一路向北》的一天呀，头文字D的藤原是真的帅！
5092918149,一介娱夫,男,1996,北京,4402273545871038,#周杰伦演唱会#  周杰伦的歌陪伴了多少人的青春    现在许多人说周杰伦不会写歌唱功不好 只是他们不知道巅峰的周杰伦的唱功有多厉害 也不知道他给多少明星写的歌都拿了奖         一介娱夫的微博视频
3043502041,西医专硕大中华区代言人,女,1997,香港,4398114662410140,我也想拥有一条全是我伦歌词的微博    ♥️无关风月 我题序等你回♥️
2787630032,-JngAi,男,2000,,4402255283042107,厦门站的有人要转卖吗求求了
5022484648,九九里了,女,,,4402275759900197,求厦门连坐的票啊啊啊 23.24号都🉑️ 看台的500.700.900都🉑️
5092918149,一介娱夫,男,1996,北京,4402273545871038,#周杰伦演唱会#  周杰伦的歌陪伴了多少人的青春    现在许多人说周杰伦不会写歌唱功不好 只是他们不知道巅峰的周杰伦的唱功有多厉害 也不知道他给多少明星写的歌都拿了奖         一介娱夫的微博视频
6078575770,AllForJay周杰伦个站,男,1979,台湾,4402278968708679,鹿晗：终于唱了偶像的歌😎☺️😊  周杰伦老师ins点赞评论：“哎呦 不錯喔😁”  同时还关注了鹿晗和王嘉尔，好的翻唱作品值得鼓励，周杰伦老师好暖！
3865776023,-浩浩啊,男,1998,新疆,4402279362356323,能收3张900-1300位置的厦门站门票吗？稍微溢价那种，太贵买不起
5296523649,废柴女孩007,女,,福州,4398251899973238,我也想向大家要全是杰伦歌词的评论💋
5092918149,一介娱夫,男,1996,北京,4402273545871038,#周杰伦演唱会#  周杰伦的歌陪伴了多少人的青春    现在许多人说周杰伦不会写歌唱功不好 只是他们不知道巅峰的周杰伦的唱功有多厉害 也不知道他给多少明星写的歌都拿了奖         一介娱夫的微博视频
3164625325,天还亮不亮,女,,广东,4402275243761972,不要说我嘴臭哈 祝你们前脚抢到票 后脚就加价转卖的“真爱粉”们今夜biss妈
3630900772,AI伪伪,男,,浙江,4402274895590423,我想问问 买一张的话 你们都加几块出？ 直接告诉我加多少 别什么私聊咨询的 价格合理打钱完事
2005444543,五三er2019砥砺前行,女,,湖南,4402272278498948,今天抱着测手速的心态为下周长沙场做准备，无数次到了这个界面，每当要选择购票人就系统瘫痪，长沙站只怕要凉凉了，好难啊
